	chr7	111102089	1	9.0	101	chr7	111932867	1	101
	chr7	111102265	0	108.0	101	chr7	12865052	0	30
	chr7	111102265	0	73.0	101	chr7	110243701	0	38
	chr7	111102265	0	47.0	101	chr7	110572523	1	94
	chr7	111102265	0	25.0	101	chr7	111093936	1	101
	chr7	111102265	0	5.0	101	chr7	111097879	1	101
	chr7	111102265	0	45.0	101	chr7	111100541	0	40
	chr7	111102265	0	1.0	101	chr7	111103527	0	101
	chr7	111102266	0	39.0	101	chr7	111100541	0	40
	chr7	111102472	1	1.0	52	chr7	112148771	0	50
	chr7	111102472	1	214.0	52	chr7	112165371	0	50
	chr7	111102573	1	10.0	101	chr7	94546251	1	101
	chr7	111102573	1	31.0	101	chr7	109832257	1	48
	chr7	111102573	1	106.0	101	chr7	111040690	1	40
	chr7	111102573	1	4.0	101	chr7	111092199	1	101
	chr7	111102573	1	32.0	101	chr7	127684217	0	62
	chr7	111103526	0	54.0	101	chr7	84995398	1	62
	chr7	111103526	0	28.0	101	chr7	102502057	1	74
	chr7	111103526	0	111.0	101	chr7	110901112	0	53
	chr7	111103526	0	120.0	101	chr7	111050629	1	42
	chr7	111103526	0	1.0	101	chr7	111097644	0	43
	chr7	111103526	0	83.0	101	chr7	111100541	0	40
	chr7	111103526	0	3.0	101	chr7	111102089	1	101
	chr7	111103526	0	2.0	101	chr7	111140082	0	101
	chr7	111103526	0	11.0	101	chr7	116909151	1	101
	chr7	111103526	0	71.0	101	chr7	118269482	1	67
	chr7	111103527	0	1.0	101	chr7	111102265	0	101
	chr7	111103783	1	11.0	101	chr7	88183797	0	72
	chr7	111103783	1	35.0	101	chr7	110536832	0	71
	chr7	111103783	1	56.0	101	chr7	111061724	1	54
	chr7	111103783	1	60.0	101	chr7	111097644	0	43
	chr7	111103783	1	56.0	101	chr7	125579920	0	52
	chr7	111106789	1	142.0	72	chr7	115414230	1	71
	chr7	111118954	1	58.0	79	chr7	110792182	1	80
	chr7	111118954	1	83.0	79	chr7	110891983	0	101
	chr7	111118954	1	2.0	79	chr7	111119589	1	101
	chr7	111118954	1	196.0	79	chr7	111128713	0	101
	chr7	111119589	1	3.0	101	chr7	13544338	1	99
	chr7	111119589	1	3.0	101	chr7	14160575	0	49
	chr7	111119589	1	218.0	101	chr7	48058759	1	38
	chr7	111119589	1	3.0	101	chr7	49089029	0	101
	chr7	111119589	1	73.0	101	chr7	61074764	0	53
	chr7	111119589	1	1.0	101	chr7	102417165	1	101
	chr7	111119589	1	116.0	101	chr7	109170407	0	29
	chr7	111119589	1	51.0	101	chr7	110202090	0	22
	chr7	111119589	1	3.0	101	chr7	110491428	0	92
	chr7	111119589	1	65.0	101	chr7	110512887	0	101
	chr7	111119589	1	80.0	101	chr7	110669896	0	29
	chr7	111119589	1	169.0	101	chr7	110762943	1	25
	chr7	111119589	1	36.0	101	chr7	110792182	1	80
	chr7	111119589	1	33.0	101	chr7	110892187	1	81
	chr7	111119589	1	80.0	101	chr7	110937111	0	27
	chr7	111119589	1	1.0	101	chr7	111034587	1	42
	chr7	111119589	1	279.0	101	chr7	111090482	1	32
	chr7	111119589	1	2.0	101	chr7	111118954	1	79
	chr7	111119589	1	22.0	101	chr7	111125188	0	49
	chr7	111119589	1	21.0	101	chr7	111128713	0	101
	chr7	111119589	1	99.0	101	chr7	111128978	1	82
	chr7	111119589	1	182.0	101	chr7	111129145	0	48
	chr7	111119589	1	47.0	101	chr7	111214314	0	68
	chr7	111119589	1	8.0	101	chr7	111324560	1	101
	chr7	111119589	1	3.0	101	chr7	111764836	1	101
	chr7	111119589	1	39.0	101	chr7	118087092	1	46
	chr7	111119589	1	64.0	101	chr7	118255465	0	33
	chr7	111119589	1	67.0	101	chr7	123721079	0	42
	chr7	111119589	1	48.0	101	chr7	125762710	1	40
	chr7	111119589	1	87.0	101	chr7	130684805	1	58
	chr7	111119589	1	71.0	101	chr7	131037983	1	57
	chr7	111119589	1	108.0	101	chr7	132094422	1	23
	chr7	111125188	0	22.0	49	chr7	111119589	1	101
	chr7	111125188	0	146.0	49	chr7	111126240	0	101
	chr7	111125188	0	72.0	49	chr7	111128713	0	101
	chr7	111126240	0	3.0	101	chr7	47841492	1	101
	chr7	111126240	0	162.0	101	chr7	77067569	0	77
	chr7	111126240	0	9.0	101	chr7	90649781	0	101
	chr7	111126240	0	122.0	101	chr7	110615960	0	78
	chr7	111126240	0	146.0	101	chr7	111125188	0	49
	chr7	111126240	0	37.0	101	chr7	126971265	0	78
	chr7	111126486	1	1.0	101	chr7	17891682	1	96
	chr7	111126486	1	3.0	101	chr7	20612098	1	78
	chr7	111126486	1	83.0	101	chr7	91282583	1	26
	chr7	111126486	1	51.0	101	chr7	99246766	0	53
	chr7	111126486	1	1.0	101	chr7	99707516	0	90
	chr7	111126486	1	34.0	101	chr7	105524691	1	59
	chr7	111126486	1	35.0	101	chr7	110099735	0	74
	chr7	111126486	1	1.0	101	chr7	110301627	0	101
	chr7	111126486	1	32.0	101	chr7	110781276	1	74
	chr7	111126486	1	1.0	101	chr7	111090482	1	32
	chr7	111126486	1	309.0	101	chr7	111128713	0	101
	chr7	111126486	1	214.0	101	chr7	111128978	1	82
	chr7	111126486	1	77.0	101	chr7	111129145	0	48
	chr7	111126486	1	1.0	101	chr7	111222994	0	91
	chr7	111126486	1	48.0	101	chr7	112846933	1	70
	chr7	111126486	1	27.0	101	chr7	120688073	1	92
	chr7	111126486	1	51.0	101	chr7	128826172	0	62
	chr7	111126486	1	38.0	101	chr7	129869770	0	42
	chr7	111126486	1	75.0	101	chr7	133268118	1	38
	chr7	111126486	1	1.0	101	chr7	134990102	0	101
	chr7	111126486	1	93.0	101	chr7	141803475	0	22
	chr7	111126486	1	88.0	101	chr7	141898129	1	17
	chr7	111126533	0	1.0	87	chr7	111128713	0	101
	chr7	111126724	1	12.0	101	chr7	111129145	0	48
	chr7	111128701	0	151.0	101	chr7	86440100	1	40
	chr7	111128713	0	1.0	101	chr7	14911165	1	68
	chr7	111128713	0	214.0	101	chr7	57081451	0	26
	chr7	111128713	0	1.0	101	chr7	65875716	0	101
	chr7	111128713	0	1.0	101	chr7	69496390	0	22
	chr7	111128713	0	36.0	101	chr7	72586825	1	20
	chr7	111128713	0	120.0	101	chr7	98147520	0	39
	chr7	111128713	0	84.0	101	chr7	99713756	1	85
	chr7	111128713	0	122.0	101	chr7	100131961	0	34
	chr7	111128713	0	8.0	101	chr7	104117240	1	48
	chr7	111128713	0	1.0	101	chr7	104665390	0	101
	chr7	111128713	0	13.0	101	chr7	109210890	0	73
	chr7	111128713	0	1.0	101	chr7	109806285	0	26
	chr7	111128713	0	132.0	101	chr7	109832257	1	48
	chr7	111128713	0	452.0	101	chr7	110232589	0	25
	chr7	111128713	0	1.0	101	chr7	110622274	0	31
	chr7	111128713	0	3.0	101	chr7	110653060	0	101
	chr7	111128713	0	4.0	101	chr7	110703883	0	101
	chr7	111128713	0	23.0	101	chr7	110792069	0	40
	chr7	111128713	0	24.0	101	chr7	110901112	0	53
	chr7	111128713	0	11.0	101	chr7	110922611	1	101
	chr7	111128713	0	55.0	101	chr7	111045687	0	62
	chr7	111128713	0	13.0	101	chr7	111050457	0	101
	chr7	111128713	0	19.0	101	chr7	111102089	1	101
	chr7	111128713	0	196.0	101	chr7	111118954	1	79
	chr7	111128713	0	21.0	101	chr7	111119589	1	101
	chr7	111128713	0	72.0	101	chr7	111125188	0	49
	chr7	111128713	0	309.0	101	chr7	111126486	1	101
	chr7	111128713	0	1.0	101	chr7	111126533	0	87
	chr7	111128713	0	667.0	101	chr7	111129219	1	33
	chr7	111128713	0	113.0	101	chr7	111129224	0	101
	chr7	111128713	0	37.0	101	chr7	111131191	1	101
	chr7	111128713	0	2.0	101	chr7	111154703	0	95
	chr7	111128713	0	9.0	101	chr7	111170827	1	79
	chr7	111128713	0	13.0	101	chr7	111183388	1	78
	chr7	111128713	0	291.0	101	chr7	111234826	0	49
	chr7	111128713	0	7.0	101	chr7	111243486	0	101
	chr7	111128713	0	134.0	101	chr7	111498072	1	58
	chr7	111128713	0	34.0	101	chr7	111554851	1	46
	chr7	111128713	0	3.0	101	chr7	111722641	0	101
	chr7	111128713	0	174.0	101	chr7	119391997	1	33
	chr7	111128713	0	89.0	101	chr7	124831121	1	19
	chr7	111128713	0	45.0	101	chr7	127275062	1	48
	chr7	111128713	0	116.0	101	chr7	128164299	0	52
	chr7	111128713	0	30.0	101	chr7	128544718	1	43
	chr7	111128713	0	1.0	101	chr7	135060310	0	34
	chr7	111128713	0	1.0	101	chr7	135573662	0	101
	chr7	111128713	0	113.0	101	chr7	140583231	0	56
	chr7	111128713	0	54.0	101	chr7	147539956	0	53
	chr7	111128833	0	122.0	70	chr7	90001020	0	92
	chr7	111128901	1	179.0	70	chr7	110669896	0	29
	chr7	111128901	1	1.0	70	chr7	110691757	0	29
	chr7	111128978	1	6.0	82	chr7	47459291	0	44
	chr7	111128978	1	45.0	82	chr7	55460960	1	55
	chr7	111128978	1	118.0	82	chr7	63188092	1	95
	chr7	111128978	1	104.0	82	chr7	67630276	0	50
	chr7	111128978	1	69.0	82	chr7	109693631	1	20
	chr7	111128978	1	1.0	82	chr7	109791302	1	101
	chr7	111128978	1	30.0	82	chr7	110391222	1	101
	chr7	111128978	1	1.0	82	chr7	110616075	1	44
	chr7	111128978	1	97.0	82	chr7	110891448	0	101
	chr7	111128978	1	58.0	82	chr7	110902984	1	101
	chr7	111128978	1	2.0	82	chr7	110912432	0	101
	chr7	111128978	1	268.0	82	chr7	111045687	0	62
	chr7	111128978	1	2.0	82	chr7	111097644	0	43
	chr7	111128978	1	99.0	82	chr7	111119589	1	101
	chr7	111128978	1	214.0	82	chr7	111126486	1	101
	chr7	111128978	1	71.0	82	chr7	111130453	0	101
	chr7	111128978	1	159.0	82	chr7	111131191	1	101
	chr7	111128978	1	2.0	82	chr7	111140082	0	101
	chr7	111128978	1	48.0	82	chr7	111140871	1	101
	chr7	111128978	1	1.0	82	chr7	111154096	0	68
	chr7	111128978	1	17.0	82	chr7	111219601	0	101
	chr7	111128978	1	89.0	82	chr7	111222994	0	91
	chr7	111128978	1	6.0	82	chr7	111343729	0	72
	chr7	111128978	1	10.0	82	chr7	111742735	1	101
	chr7	111128978	1	1.0	82	chr7	113675346	0	76
	chr7	111128978	1	12.0	82	chr7	118787279	0	101
	chr7	111128978	1	96.0	82	chr7	134993396	1	30
	chr7	111128978	1	5.0	82	chr7	135430026	1	79
	chr7	111128978	1	7.0	82	chr7	136631904	1	101
	chr7	111128978	1	1.0	82	chr7	148828797	0	74
	chr7	111128983	0	1.0	101	chr7	110273281	1	101
	chr7	111129145	0	25.0	48	chr7	110391222	1	101
	chr7	111129145	0	1.0	48	chr7	110922611	1	101
	chr7	111129145	0	72.0	48	chr7	111093936	1	101
	chr7	111129145	0	182.0	48	chr7	111119589	1	101
	chr7	111129145	0	77.0	48	chr7	111126486	1	101
	chr7	111129145	0	12.0	48	chr7	111126724	1	101
	chr7	111129145	0	4.0	48	chr7	111154703	0	95
	chr7	111129219	1	57.0	33	chr7	110391222	1	101
	chr7	111129219	1	1.0	33	chr7	111097879	1	101
	chr7	111129219	1	667.0	33	chr7	111128713	0	101
	chr7	111129219	1	330.0	33	chr7	111140871	1	101
	chr7	111129219	1	31.0	33	chr7	111243486	0	101
	chr7	111129219	1	167.0	33	chr7	111345863	1	86
	chr7	111129219	1	136.0	33	chr7	111813925	1	101
	chr7	111129219	1	1.0	33	chr7	120846395	0	52
	chr7	111129224	0	5.0	101	chr7	5135426	0	98
	chr7	111129224	0	191.0	101	chr7	28747705	0	63
	chr7	111129224	0	83.0	101	chr7	110132228	0	93
	chr7	111129224	0	1.0	101	chr7	110978426	0	75
	chr7	111129224	0	113.0	101	chr7	111128713	0	101
	chr7	111129224	0	5.0	101	chr7	111130453	0	101
	chr7	111129224	0	129.0	101	chr7	111730187	0	29
	chr7	111129224	0	16.0	101	chr7	114142367	0	101
	chr7	111129224	0	9.0	101	chr7	117574439	1	92
	chr7	111129224	0	34.0	101	chr7	120593908	0	96
	chr7	111129224	0	133.0	101	chr7	136475702	1	19
	chr7	111130453	0	71.0	101	chr7	111128978	1	82
	chr7	111130453	0	5.0	101	chr7	111129224	0	101
	chr7	111131191	1	37.0	101	chr7	111128713	0	101
	chr7	111131191	1	159.0	101	chr7	111128978	1	82
	chr7	111131191	1	54.0	101	chr7	111146895	1	100
	chr7	111131191	1	8.0	101	chr7	111184374	1	25
	chr7	111131191	1	18.0	101	chr7	111229957	1	101
	chr7	111131191	1	19.0	101	chr7	111330534	1	94
	chr7	111140082	0	2.0	101	chr7	111103526	0	101
	chr7	111140082	0	2.0	101	chr7	111128978	1	82
	chr7	111140082	0	2.0	101	chr7	111140871	1	101
	chr7	111140082	0	9.0	101	chr7	111154703	0	95
	chr7	111140082	0	13.0	101	chr7	111224198	1	101
	chr7	111140268	1	34.0	85	chr7	111170652	0	101
	chr7	111140268	1	5.0	85	chr7	114935262	1	101
	chr7	111140857	1	144.0	101	chr7	139484095	1	31
	chr7	111140871	1	92.0	101	chr7	89600368	1	33
	chr7	111140871	1	133.0	101	chr7	103765942	1	36
	chr7	111140871	1	15.0	101	chr7	104161370	0	61
	chr7	111140871	1	54.0	101	chr7	109875638	1	27
	chr7	111140871	1	5.0	101	chr7	110244579	0	101
	chr7	111140871	1	17.0	101	chr7	110536832	0	71
	chr7	111140871	1	57.0	101	chr7	110622274	0	31
	chr7	111140871	1	111.0	101	chr7	110701342	0	71
	chr7	111140871	1	39.0	101	chr7	110746868	1	69
	chr7	111140871	1	13.0	101	chr7	110747132	0	101
	chr7	111140871	1	209.0	101	chr7	110756090	1	30
	chr7	111140871	1	3.0	101	chr7	110891448	0	101
	chr7	111140871	1	125.0	101	chr7	110891653	1	44
	chr7	111140871	1	46.0	101	chr7	110901112	0	53
	chr7	111140871	1	1.0	101	chr7	110922611	1	101
	chr7	111140871	1	64.0	101	chr7	110940217	0	33
	chr7	111140871	1	82.0	101	chr7	110991282	1	54
	chr7	111140871	1	123.0	101	chr7	111061724	1	54
	chr7	111140871	1	2.0	101	chr7	111085057	1	101
	chr7	111140871	1	1.0	101	chr7	111093936	1	101
	chr7	111140871	1	48.0	101	chr7	111128978	1	82
	chr7	111140871	1	330.0	101	chr7	111129219	1	33
	chr7	111140871	1	2.0	101	chr7	111140082	0	101
	chr7	111140871	1	51.0	101	chr7	111226123	1	42
	chr7	111140871	1	1.0	101	chr7	111230907	0	46
	chr7	111140871	1	31.0	101	chr7	111234826	0	49
	chr7	111140871	1	12.0	101	chr7	111304306	1	57
	chr7	111140871	1	68.0	101	chr7	111911815	1	30
	chr7	111140871	1	9.0	101	chr7	112825470	0	86
	chr7	111140871	1	132.0	101	chr7	112859041	1	37
	chr7	111140871	1	25.0	101	chr7	125594591	1	35
	chr7	111140871	1	34.0	101	chr7	129457434	1	34
	chr7	111140871	1	15.0	101	chr7	142707671	0	84
	chr7	111143831	0	1.0	101	chr7	69120445	0	40
	chr7	111143831	0	54.0	101	chr7	81301053	1	45
	chr7	111143831	0	17.0	101	chr7	82139211	1	77
	chr7	111143831	0	23.0	101	chr7	84633154	1	40
	chr7	111143831	0	5.0	101	chr7	98219606	1	101
	chr7	111143831	0	13.0	101	chr7	99103876	0	101
	chr7	111143831	0	18.0	101	chr7	109721950	0	55
	chr7	111143831	0	67.0	101	chr7	110136210	1	33
	chr7	111143831	0	3.0	101	chr7	110492819	1	68
	chr7	111143831	0	2.0	101	chr7	110601173	1	98
	chr7	111143831	0	3.0	101	chr7	110702417	1	101
	chr7	111143831	0	1.0	101	chr7	110851628	0	47
	chr7	111143831	0	22.0	101	chr7	110937111	0	27
	chr7	111143831	0	1.0	101	chr7	111253514	1	71
	chr7	111143831	0	30.0	101	chr7	127723844	0	60
	chr7	111143831	0	81.0	101	chr7	128133382	1	41
	chr7	111143831	0	110.0	101	chr7	135996948	1	19
	chr7	111143831	0	6.0	101	chr7	148455375	1	55
	chr7	111143831	0	8.0	101	chr7	151318151	1	65
	chr7	111146895	1	1.0	100	chr7	14905628	0	101
	chr7	111146895	1	1.0	100	chr7	61915614	1	84
	chr7	111146895	1	172.0	100	chr7	81774775	0	45
	chr7	111146895	1	226.0	100	chr7	96699786	1	48
	chr7	111146895	1	124.0	100	chr7	110111346	1	91
	chr7	111146895	1	65.0	100	chr7	110320693	1	101
	chr7	111146895	1	169.0	100	chr7	111040690	1	40
	chr7	111146895	1	1.0	100	chr7	111084015	1	51
	chr7	111146895	1	54.0	100	chr7	111131191	1	101
	chr7	111146895	1	17.0	100	chr7	111193268	0	91
	chr7	111146895	1	206.0	100	chr7	111230994	1	48
	chr7	111146895	1	25.0	100	chr7	112620775	1	101
	chr7	111146895	1	129.0	100	chr7	112972552	0	66
	chr7	111146895	1	78.0	100	chr7	114704092	0	67
	chr7	111146895	1	290.0	100	chr7	117604565	1	79
	chr7	111146895	1	2.0	100	chr7	130918735	1	56
	chr7	111146895	1	133.0	101	chr7	131107364	0	67
	chr7	111146895	1	2.0	100	chr7	140219849	0	50
	chr7	111154096	0	1.0	68	chr7	111128978	1	82
	chr7	111154703	0	5.0	95	chr7	36934748	0	41
	chr7	111154703	0	1.0	95	chr7	66256255	1	91
	chr7	111154703	0	83.0	95	chr7	74824335	1	79
	chr7	111154703	0	97.0	95	chr7	93654847	0	101
	chr7	111154703	0	5.0	95	chr7	109966594	1	101
	chr7	111154703	0	22.0	95	chr7	109992888	0	65
	chr7	111154703	0	17.0	95	chr7	110703883	0	101
	chr7	111154703	0	80.0	95	chr7	110781111	0	48
	chr7	111154703	0	48.0	95	chr7	111061724	1	54
	chr7	111154703	0	2.0	95	chr7	111128713	0	101
	chr7	111154703	0	4.0	95	chr7	111129145	0	48
	chr7	111154703	0	9.0	95	chr7	111140082	0	101
	chr7	111154703	0	40.0	95	chr7	111910218	0	101
	chr7	111154703	0	1.0	95	chr7	114641692	1	101
	chr7	111154703	0	1.0	95	chr7	148982622	1	73
	chr7	111154704	0	1.0	94	chr7	110781111	0	48
	chr7	111159140	1	2.0	101	chr7	31607871	0	32
	chr7	111169966	1	5.0	101	chr7	34488078	1	73
	chr7	111169966	1	6.0	101	chr7	48886963	1	55
	chr7	111169966	1	16.0	101	chr7	52484535	1	20
	chr7	111169966	1	24.0	101	chr7	62442078	0	23
	chr7	111169966	1	1.0	101	chr7	64321857	1	46
	chr7	111169966	1	14.0	101	chr7	90340476	0	69
	chr7	111169966	1	1.0	101	chr7	111170827	1	79
	chr7	111169966	1	37.0	101	chr7	111172711	0	86
	chr7	111169966	1	113.0	101	chr7	111176069	0	27
	chr7	111169966	1	31.0	101	chr7	111183388	1	78
	chr7	111169966	1	1.0	101	chr7	111184502	1	101
	chr7	111169966	1	8.0	101	chr7	111267473	0	58
	chr7	111169966	1	11.0	101	chr7	111322097	0	35
	chr7	111169966	1	1.0	101	chr7	112148771	0	50
	chr7	111169966	1	16.0	101	chr7	116776835	1	75
	chr7	111169966	1	10.0	101	chr7	124864802	1	54
	chr7	111169966	1	8.0	101	chr7	129211939	0	50
	chr7	111169966	1	1.0	101	chr7	138937763	1	58
	chr7	111170652	0	1.0	101	chr7	25255734	1	24
	chr7	111170652	0	61.0	101	chr7	63928774	0	66
	chr7	111170652	0	26.0	101	chr7	70191482	1	23
	chr7	111170652	0	111.0	101	chr7	95028657	1	64
	chr7	111170652	0	175.0	101	chr7	109959879	1	37
	chr7	111170652	0	66.0	101	chr7	110305815	0	22
	chr7	111170652	0	1.0	101	chr7	110482589	1	101
	chr7	111170652	0	28.0	101	chr7	110601173	1	98
	chr7	111170652	0	2.0	101	chr7	110701342	0	71
	chr7	111170652	0	34.0	101	chr7	111140268	1	85
	chr7	111170652	0	138.0	101	chr7	111172711	0	86
	chr7	111170652	0	41.0	101	chr7	111183388	1	78
	chr7	111170652	0	19.0	101	chr7	111193268	0	91
	chr7	111170652	0	33.0	101	chr7	111226123	1	42
	chr7	111170652	0	66.0	101	chr7	111343729	0	72
	chr7	111170652	0	176.0	101	chr7	114033731	0	45
	chr7	111170652	0	6.0	101	chr7	116250143	0	95
	chr7	111170652	0	43.0	101	chr7	129457434	1	34
	chr7	111170656	0	86.0	99	chr7	111193268	0	91
	chr7	111170827	1	2.0	79	chr7	110685443	0	101
	chr7	111170827	1	9.0	79	chr7	111128713	0	101
	chr7	111170827	1	1.0	79	chr7	111169966	1	101
	chr7	111170827	1	6.0	79	chr7	111571678	1	101
	chr7	111172711	0	14.0	86	chr7	110217902	0	101
	chr7	111172711	0	1.0	86	chr7	110391234	1	101
	chr7	111172711	0	8.0	86	chr7	110685443	0	101
	chr7	111172711	0	37.0	86	chr7	111169966	1	101
	chr7	111172711	0	138.0	86	chr7	111170652	0	101
	chr7	111172711	0	16.0	86	chr7	111204808	1	101
	chr7	111172711	0	45.0	86	chr7	111222994	0	91
	chr7	111172711	0	43.0	86	chr7	111764836	1	101
	chr7	111176069	0	2.0	27	chr7	111050457	0	101
	chr7	111176069	0	113.0	27	chr7	111169966	1	101
	chr7	111176069	0	14.0	27	chr7	111373590	1	101
	chr7	111176069	0	44.0	27	chr7	111932867	1	101
	chr7	111183292	0	81.0	25	chr7	110115790	1	101
	chr7	111183388	1	1.0	78	chr7	102123958	0	18
	chr7	111183388	1	100.0	78	chr7	110792182	1	80
	chr7	111183388	1	63.0	78	chr7	110902984	1	101
	chr7	111183388	1	13.0	78	chr7	111128713	0	101
	chr7	111183388	1	31.0	78	chr7	111169966	1	101
	chr7	111183388	1	41.0	78	chr7	111170652	0	101
	chr7	111183388	1	41.0	78	chr7	111184502	1	101
	chr7	111183388	1	38.0	78	chr7	111186030	0	101
	chr7	111183388	1	33.0	78	chr7	111215574	1	101
	chr7	111183388	1	18.0	78	chr7	111219601	0	101
	chr7	111183388	1	110.0	78	chr7	111222994	0	91
	chr7	111183388	1	1.0	78	chr7	111224198	1	101
	chr7	111183388	1	128.0	78	chr7	111295485	0	94
	chr7	111184235	0	1.0	18	chr7	12258173	1	99
	chr7	111184235	0	17.0	18	chr7	12258174	1	87
	chr7	111184235	0	12.0	18	chr7	110295843	0	101
	chr7	111184235	0	13.0	18	chr7	111186030	0	101
	chr7	111184235	0	4.0	18	chr7	112011959	1	101
	chr7	111184354	1	2.0	101	chr7	119901856	0	101
	chr7	111184354	1	1.0	101	chr7	148143810	1	101
	chr7	111184374	1	8.0	25	chr7	111131191	1	101
	chr7	111184491	1	85.0	101	chr7	110701512	1	101
	chr7	111184494	1	33.0	101	chr7	58255149	1	49
	chr7	111184500	1	4.0	101	chr7	111290340	0	46
	chr7	111184501	1	18.0	101	chr7	109922134	1	101
	chr7	111184502	1	1.0	101	chr7	13724873	0	31
	chr7	111184502	1	36.0	101	chr7	48888329	1	33
	chr7	111184502	1	1.0	101	chr7	67703089	0	101
	chr7	111184502	1	1.0	101	chr7	75255893	0	21
	chr7	111184502	1	43.0	101	chr7	96539369	1	34
	chr7	111184502	1	1.0	101	chr7	102334864	0	74
	chr7	111184502	1	49.0	101	chr7	110004193	1	44
	chr7	111184502	1	65.0	101	chr7	110054844	1	49
	chr7	111184502	1	91.0	101	chr7	110119869	1	24
	chr7	111184502	1	233.0	101	chr7	110202090	0	22
	chr7	111184502	1	5.0	101	chr7	110232589	0	25
	chr7	111184502	1	112.0	101	chr7	110744286	1	25
	chr7	111184502	1	201.0	101	chr7	110864367	0	30
	chr7	111184502	1	1.0	101	chr7	111169966	1	101
	chr7	111184502	1	41.0	101	chr7	111183388	1	78
	chr7	111184502	1	1.0	101	chr7	111188742	0	28
	chr7	111184502	1	70.0	101	chr7	111188934	1	68
	chr7	111184502	1	2.0	101	chr7	111193268	0	91
	chr7	111184502	1	54.0	101	chr7	111204603	0	68
	chr7	111184502	1	12.0	101	chr7	111214314	0	68
	chr7	111184502	1	158.0	101	chr7	111215329	0	73
	chr7	111184502	1	31.0	101	chr7	111343729	0	72
	chr7	111184502	1	1.0	101	chr7	111543809	0	75
	chr7	111184502	1	398.0	101	chr7	111989487	0	26
	chr7	111184502	1	5.0	101	chr7	120101258	1	101
	chr7	111184502	1	18.0	101	chr7	131293692	1	32
	chr7	111186030	0	7.0	101	chr7	88246633	1	38
	chr7	111186030	0	8.0	101	chr7	104336594	0	101
	chr7	111186030	0	10.0	101	chr7	110592494	1	58
	chr7	111186030	0	38.0	101	chr7	111183388	1	78
	chr7	111186030	0	13.0	101	chr7	111184235	0	18
	chr7	111186030	0	4.0	101	chr7	111193268	0	91
	chr7	111186030	0	1.0	101	chr7	111214314	0	68
	chr7	111186030	0	1.0	101	chr7	111222994	0	91
	chr7	111186030	0	15.0	101	chr7	111244470	0	44
	chr7	111186030	0	2.0	101	chr7	117839347	0	59
	chr7	111186030	0	1.0	101	chr7	130906575	1	101
	chr7	111186030	0	2.0	101	chr7	137016090	0	26
	chr7	111188742	0	1.0	28	chr7	111184502	1	101
	chr7	111188796	1	135.0	33	chr7	111193268	0	91
	chr7	111188859	1	7.0	96	chr7	111193268	0	91
	chr7	111188934	1	1.0	68	chr7	109966594	1	101
	chr7	111188934	1	55.0	68	chr7	111093936	1	101
	chr7	111188934	1	70.0	68	chr7	111184502	1	101
	chr7	111188934	1	2.0	68	chr7	111193552	1	101
	chr7	111188934	1	47.0	68	chr7	111222994	0	91
	chr7	111188934	1	1.0	68	chr7	111224198	1	101
	chr7	111193268	0	3.0	91	chr7	18296454	1	34
	chr7	111193268	0	89.0	91	chr7	79368576	0	60
	chr7	111193268	0	61.0	91	chr7	93664809	1	93
	chr7	111193268	0	9.0	91	chr7	94068213	0	54
	chr7	111193268	0	188.0	91	chr7	97857801	1	47
	chr7	111193268	0	27.0	91	chr7	99780624	0	61
	chr7	111193268	0	226.0	91	chr7	109843059	0	42
	chr7	111193268	0	253.0	91	chr7	110749737	1	101
	chr7	111193268	0	4.0	91	chr7	111036875	0	101
	chr7	111193268	0	106.0	91	chr7	111100541	0	40
	chr7	111193268	0	17.0	91	chr7	111146895	1	100
	chr7	111193268	0	19.0	91	chr7	111170652	0	101
	chr7	111193268	0	86.0	91	chr7	111170656	0	99
	chr7	111193268	0	2.0	91	chr7	111184502	1	101
	chr7	111193268	0	4.0	91	chr7	111186030	0	101
	chr7	111193268	0	135.0	91	chr7	111188796	1	33
	chr7	111193268	0	7.0	91	chr7	111188859	1	96
	chr7	111193268	0	352.0	91	chr7	111198863	1	38
	chr7	111193268	0	85.0	91	chr7	111222155	0	21
	chr7	111193268	0	106.0	91	chr7	111222994	0	91
	chr7	111193268	0	13.0	91	chr7	111295485	0	94
	chr7	111193268	0	1.0	91	chr7	111375941	0	101
	chr7	111193268	0	68.0	91	chr7	111543809	0	75
	chr7	111193268	0	13.0	91	chr7	112589838	0	53
	chr7	111193268	0	97.0	91	chr7	112846933	1	70
	chr7	111193268	0	1.0	91	chr7	118295947	0	101
	chr7	111193268	0	145.0	91	chr7	124192078	0	30
	chr7	111193268	0	17.0	91	chr7	131999868	1	40
	chr7	111193268	0	264.0	91	chr7	135988561	1	18
	chr7	111193268	0	104.0	91	chr7	143882490	0	56
	chr7	111193269	0	1.0	90	chr7	99867224	1	63
	chr7	111193269	0	234.0	90	chr7	99867225	1	64
	chr7	111193552	1	2.0	101	chr7	111188934	1	68
	chr7	111193552	1	56.0	101	chr7	111204424	1	18
	chr7	111193552	1	1.0	101	chr7	111235879	1	66
	chr7	111193552	1	2.0	101	chr7	111253514	1	71
	chr7	111193552	1	5.0	101	chr7	111283753	0	38
	chr7	111193552	1	1.0	101	chr7	115941791	1	100
	chr7	111193552	1	8.0	101	chr7	116307435	1	32
	chr7	111193552	1	1.0	101	chr7	118143048	1	70
